Price,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,
2017-08-22,596.0568237304688,607.8306901716029,591.2116209391447,597.9949048469983,1367266
2017-08-23,588.692138671875,600.9989655810374,583.5562355463152,600.7567054416662,2030608
2017-08-24,588.0138549804688,595.2332196568613,584.8160326624595,590.1941964444133,1115671
2017-08-28,593.2949829101562,595.8144642834933,581.4726782407005,585.0096993470505,1284579
2017-08-29,581.8604736328125,594.7971427301591,580.1162122813964,591.1148000670478,1078030
2017-08-30,592.6652221679688,595.8146041969667,585.3005370814536,589.6127796887291,977962
2017-08-31,597.994873046875,601.7741546813502,589.128187897589,591.1147091072844,1816689
2017-09-01,594.5064086914062,600.7567323967329,591.308586537334,599.7392515948296,517606
2017-09-04,593.2949829101562,600.8050459849683,587.723000628844,591.1146420174688,539333
2017-09-05,619.0715942382812,622.1240959373141,590.8240948399823,594.0219171488684,3636744
2017-09-06,620.9612426757812,630.8454692301559,615.3892588845779,617.1820195916852,3288264
2017-09-07,617.2789306640625,625.2250762944997,609.768865181101,622.0272537889296,1507721
2017-09-08,613.7903442382812,626.0002322303772,611.4646231228606,625.0311916232095,1688468
2017-09-11,613.354248046875,618.8292918464285,612.3367672651476,617.2788505738481,738301
2017-09-12,618.1510009765625,620.9127429326383,612.6758981180811,615.2438792773071,1102076
2017-09-13,610.786376953125,628.2291105689909,608.2668946446105,618.2480026068007,1346590
2017-09-14,613.9357299804688,617.2304920526306,608.8967064594482,610.9801676441315,703116
2017-09-15,612.5791015625,613.5965824673921,603.3732149215276,610.3987599896382,1067596
2017-09-18,626.09716796875,630.3609706753506,608.5091148815103,615.4377203477986,1409213
2017-09-19,621.68798828125,633.9463755921778,620.1859871726751,633.8009958432164,1232251
2017-09-20,611.2708129882812,625.9033618788152,608.8966516334863,620.1859985464963,1305505
2017-09-21,599.4000244140625,618.4416950081426,596.8321024265765,612.0459918477031,1388073
2017-09-22,583.6531982421875,598.431068827589,581.4244164748108,598.431068827589,982598
2017-09-25,583.5078735351562,592.5199400982334,566.6949821226169,585.0098747714108,1003871
2017-09-26,573.9142456054688,588.1107128231951,569.8442636091291,588.1107128231951,824136
2017-09-27,571.73388671875,584.3314130362818,567.9061649700848,583.6530728669995,1073002
2017-09-28,557.8282470703125,572.7029966760149,553.3221846057605,572.7029966760149,1802129
2017-09-29,566.4527587890625,568.9723002273095,546.199842594041,563.8363369340018,3138820
2017-10-03,581.4728393554688,583.1686605196601,569.7959111682895,569.7959111682895,1797702
2017-10-04,582.2965698242188,589.6612553536535,580.1162282884,584.7676117357034,1262109
2017-10-05,577.3059692382812,585.0582944651486,575.900848461802,584.234633568013,656926
2017-10-06,578.1295166015625,586.2210399554097,576.4821951307945,581.3758376401249,911164
2017-10-09,597.0744018554688,610.8832306947301,593.5858201350649,600.8051845854018,2467158
2017-10-10,596.7835693359375,602.0648518995067,594.700167744528,600.5628509509235,784162
2017-10-11,591.6961669921875,604.3906343457446,588.7890451907607,600.1752722463491,1166347
2017-10-12,604.1484375,607.1039998120339,589.0313670612446,595.960031738868,2285154
2017-10-13,605.7958374023438,613.8873038581169,601.7742947054311,605.6504576342905,1652696
2017-10-16,608.0245361328125,611.4646184327627,602.7916932360259,602.7916932360259,730725
2017-10-17,606.377197265625,612.3852612290485,604.6813760986817,611.3677803579922,707951
2017-10-18,593.9249877929688,607.2977358024302,592.0837870555283,606.4255756330022,789926
2017-10-19,588.1592407226562,595.8631258027812,582.3934369635415,594.9909655501073,162721
2017-10-23,585.3489379882812,589.1282198275887,576.4822523584321,582.8778963912919,930435
2017-10-24,587.2870483398438,592.5198912785045,581.5212448961728,585.3005269235995,538189
2017-10-25,572.460693359375,594.2641052943491,571.1040129585383,591.1147235704084,1096069
2017-10-26,566.5496215820312,580.0192506994092,564.0785206870337,568.8268433785653,1708870
2017-10-27,571.782470703125,573.7689923698049,565.5321461677474,567.954747991882,1201819
2017-10-30,599.1578369140625,602.743299237026,570.9587769584598,570.9587769584598,1375701
2017-10-31,615.5829467773438,619.7013686959643,602.0648206506469,604.6812416986422,1884635
2017-11-01,617.7149047851562,623.2384476988192,614.8562233596557,620.1859463359805,966894
2017-11-02,634.8670043945312,641.311089218424,615.3892518762941,615.3892518762941,1680690
2017-11-03,639.3245239257812,647.319108726672,631.8144594158535,643.4429463989674,2416963
2017-11-06,759.4371337890625,799.119358383592,703.2327787122764,703.2327787122764,21820434
2017-11-07,730.4628295898438,755.6578864708371,725.3269259778276,753.9136251312624,5830428
2017-11-08,720.2879028320312,737.8760142759353,716.072599665582,734.0967320852551,2994196
2017-11-09,753.8167724609375,755.5610338646916,717.2839268101765,717.2839268101765,5216016
2017-11-10,757.8381958007812,767.3832812787155,742.8665065752375,745.3376074425413,3225337
2017-11-13,741.4129638671875,766.0750597801049,738.6996619267619,755.8516929418595,1082635
2017-11-14,750.3281860351562,759.1949319075798,734.1936942146723,741.31611954819,1514814
2017-11-15,747.1786499023438,754.3980133038516,721.9351572400378,721.9351572400378,1512882
2017-11-16,744.5137939453125,753.574357981367,742.188132265046,747.3240350143642,794968
2017-11-17,761.9566040039062,773.2943907347653,750.5219368722754,754.3012188310763,2404092
2017-11-20,759.6793823242188,768.8368277284009,753.9135789848785,766.6079870550697,1244897
2017-11-21,790.2042236328125,794.0803863003149,763.8463056646867,764.5730861648434,4969028
2017-11-22,787.975341796875,801.3965296693975,785.068220165668,794.6132458632479,4216518
2017-11-23,780.9497680664062,795.0977358070735,769.8542424347501,789.7680130198231,1689989
2017-11-24,803.6253662109375,806.047967736441,772.08310617799,781.9673322311536,2744733
2017-11-27,806.8232421875,812.928245755234,799.7492570905063,812.928245755234,3544024
2017-11-28,792.7721557617188,807.2108855357642,789.7681533153035,806.2418448568498,1748906
2017-11-29,792.7721557617188,802.8017622758132,787.8300719574746,794.6133567098759,1660305
2017-11-30,793.54736328125,797.4235256435556,783.0816775865895,786.8609595480551,2808579
2017-12-01,780.3198852539062,800.1367758826943,773.7788616892196,795.5822735715083,1562677
2017-12-04,779.6416015625,788.6536672979203,773.294397472505,780.2230614088285,1291369
2017-12-05,768.0616455078125,784.9229775731602,762.2474012294929,783.7116766818436,1136767
2017-12-06,749.6497802734375,770.7264132045563,746.161257791332,766.4626700759322,1742133
2017-12-07,775.8138427734375,782.0157259684547,749.6497478525598,751.0064282844515,2085106
2017-12-08,785.8435668945312,795.9215546795116,770.6296160870289,770.6296160870289,2844071
2017-12-11,795.1946411132812,799.410002937135,785.8918756150189,787.8299566892853,1788914
2017-12-12,796.9390869140625,805.8542139433835,788.9929414289483,794.8556257728658,2325014
2017-12-13,793.595703125,818.1124151371358,786.7154803146415,796.0667444893777,3127944
2017-12-14,790.9793701171875,802.3655968845712,780.1745440371551,794.6132722769909,3020320
2017-12-15,807.0654296875,810.1179311965178,793.159720914294,800.6697854678503,2015120
2017-12-18,814.0910034179688,820.1475073094414,777.1705793537698,804.3037167875673,1698653
2017-12-19,841.4664306640625,844.0344120627711,816.9981540801532,818.8393549862706,3308280
2017-12-20,836.2335205078125,845.0033253002266,834.634580006999,842.4353442887476,1105619
2017-12-21,831.8728637695312,839.6251880930486,828.4812218779924,836.1851060035959,897152
2017-12-22,830.3223876953125,841.7086143784005,827.4637653338649,832.4058485763924,1381784
2017-12-26,828.3359375,837.1542429205234,826.1555960330013,830.4678387635083,1467917
2017-12-27,822.7639770507812,833.5688042847748,815.9322520898279,829.8864615320066,735296
2017-12-28,825.3319702148438,829.8379739508242,814.5755830331592,823.5392094451213,980277
2017-12-29,831.5822143554688,837.0088180559932,825.0411903069848,828.0451925080707,1245513
2018-01-01,826.0587768554688,835.3615441459875,824.70209618389,831.1462406555606,472607
2018-01-02,818.9846801757812,831.8729082232429,814.5754981647298,827.657546159745,1181949
2018-01-03,829.7894897460938,842.4839576410305,826.591667457256,837.1542341111185,2606556
2018-01-04,865.25634765625,869.6654704157752,826.6884856963826,837.6386914417311,3028931
2018-01-05,881.5363159179688,885.6547387962557,865.8378451175063,867.2914061333722,4036882
2018-01-08,897.428466796875,901.2077487563288,878.6775550374205,882.795977545178,2112170
2018-01-09,904.0665283203125,909.4446923489935,888.8525775781719,896.3626429651774,2419079
2018-01-10,889.191650390625,906.4406207651145,883.6681661659997,903.6303793053033,1605433
2018-01-11,878.822998046875,889.2886253437963,875.3344161842025,888.5134046450518,1597329
2018-01-12,875.8189086914062,888.9978967335902,864.820321210094,877.9508099043893,1874518
2018-01-15,889.8214721679688,893.3584937825292,869.9077009825909,880.8578472101101,2195562
2018-01-16,861.8648071289062,898.7852334934356,855.2752831679865,898.3007131519298,2383484
2018-01-17,865.4501953125,867.8243567737654,835.7975745854277,865.1594949417539,2553841
2018-01-18,858.4246826171875,875.6251550858768,847.9106146537018,869.9562906346981,1285534
2018-01-19,863.8512573242188,869.762381343964,851.8835703905241,851.8835703905241,1483177
2018-01-22,881.584716796875,883.765058223413,859.6359227781736,862.4461642750412,1495629
