Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2017-06-20,384.5455627441406,386.24420528830683,383.0178977708218,385.33217646826364,3660264
2017-06-19,385.9933776855469,386.7001944082727,380.40720152811605,381.00001465579226,3825532
2017-06-16,380.6010437011719,381.8436718899609,378.0587576869225,379.63201303726294,3755104
2017-06-15,379.48382568359375,382.0489070075728,377.0327479740138,380.31605763528967,3526692
2017-06-14,381.045654296875,383.0407174685557,380.08803510763323,381.9120928645985,3858360
2017-06-13,382.2996520996094,385.7653781577007,378.7199502771135,378.8909556730845,5051620
2017-06-12,380.487060546875,382.14011294475654,378.4919973080524,379.4040262172285,3971412
2017-06-09,380.04241943359375,380.77203135452197,373.9546103762631,373.9546103762631,5305272
2017-06-08,375.014892578125,378.3552040734322,374.30807572975584,374.8210919986726,4248768
2017-06-07,374.11419677734375,375.04902066050687,371.7315050166642,374.0229883376163,2554276
2017-06-06,373.6924133300781,374.79827058749754,371.6517598920565,372.791795965345,5002632
2017-06-05,372.917236328125,373.69243864414415,370.5117489173728,372.4954006861034,2899900
2017-06-02,372.62078857421875,375.3226684869722,370.78531937281326,372.56378677085723,3213544
2017-06-01,371.3325500488281,373.8976312539573,369.4971086417942,373.7038306850411,3359540
2017-05-31,373.06536865234375,374.61582874195653,370.089891398905,370.5116991513569,5318912
2017-05-30,371.4351806640625,372.4498016811765,368.4938818977938,371.65177639444,4434184
2017-05-29,372.0849609375,375.75587134706336,368.83585828780605,369.3260793418859,5916340
2017-05-26,370.73974609375,372.1077894372694,365.06236065156196,366.32781187748265,5443156
2017-05-25,368.72186279296875,371.5149510970984,357.31009087436036,357.31009087436036,20090804
2017-05-24,357.23028564453125,359.2139371793788,356.1472514292375,357.75471334510087,3467388
2017-05-23,357.7661437988281,361.06086501602624,356.83131970994083,360.25142820556323,3080172
2017-05-22,359.33941650390625,360.2514454798045,356.39811749005133,356.85413197800045,2860052
2017-05-19,355.9762878417969,357.94855594790346,352.32817216175283,355.57727518929204,2854136
2017-05-18,355.0299987792969,356.03323600673673,352.97793401845115,353.18314606111767,3107280
2017-05-17,355.0414733886719,356.92253308718017,353.753226937656,355.4176908949564,3472472
2017-05-16,355.6114501953125,356.1472615715556,353.01216243800314,354.55121110356527,3590376
